Real part;Imaginary part;1:nQ, 2:nZ
54.773106162784075;-0.0028603101962608804;
55.91191212261866;-0.0028329032263849207;
57.0507180824533;-0.002805496256508961;
58.189524042287886;-0.0027780892866330013;
59.32833000212253;-0.002750682316757041;
60.46713596195711;-0.002723275346881082;
61.605941921791754;-0.0026958683770051213;
62.74474788162634;-0.0026684614071291624;
63.88355384146098;-0.002641054437253202;
65.02235980129556;-0.002613647467377243;
65.86495693369265;-0.0026070694110206178;
66.65113333705399;-0.002604458766762915;
67.43730974041536;-0.0026018481225052116;
68.22348614377668;-0.0025992374782475083;
69.00966254713805;-0.0025966268339898055;
69.79583895049937;-0.002594016189732102;
70.58201535386075;-0.002591405545474399;
71.36819175722208;-0.002588794901216696;
72.15436816058345;-0.002586184256958993;
72.94054456394477;-0.00258357361270129;
73.72672096730614;-0.0025809629684435866;
74.51289737066746;-0.0025783523241858838;
75.29907377402883;-0.0025757416799281805;
76.04121484092316;-0.0025532221691261956;
76.78216303139938;-0.0025301633455967836;
77.52311122187555;-0.002507104522067372;
78.26405941235173;-0.002484045698537961;
79.00500760282793;-0.0024609868750085483;
79.79776389484444;-0.0025140129126380766;
80.59104350101796;-0.002567807484218706;
81.38432310719143;-0.0026216020557993324;
82.17760271336495;-0.0026753966273799614;
82.97088231953842;-0.0027291911989605886;
83.49686468807016;-0.0027812358090553895;
83.93084077641502;-0.0028326780655748137;
84.36481686475989;-0.0028841203220942397;
84.79879295310474;-0.0029355625786136636;
85.23276904144961;-0.00298700483513309;
85.66674512979446;-0.003038447091652514;
86.10072121813934;-0.0030898893481719402;
86.53469730648419;-0.0031413316046913645;
86.96867339482907;-0.0031927738612107905;
87.40264948317392;-0.0032442161177302148;
87.8366255715188;-0.003295658374249641;
88.27060165986364;-0.003347100630769065;
88.70457774820852;-0.003398542887288491;
89.05278502090972;-0.0034445858064280823;
89.05791703103631;-0.0034690313760483357;
89.0630490411629;-0.0034934769456685883;
89.06818105128949;-0.003517922515288842;
89.07331306141606;-0.0035423680849090947;
89.07844507154265;-0.0035668136545293472;
89.08357708166922;-0.003591259224149601;
89.0887090917958;-0.0036157047937698536;
89.0938411019224;-0.003640150363390108;
89.09897311204898;-0.00366459593301036;
89.10410512217555;-0.003689041502630614;
89.10923713230214;-0.0037134870722508664;
89.11436914242873;-0.0037379326418711203;
89.1195011525553;-0.003762378211491373;
89.12463316268187;-0.0037868237811116267;
89.41911642640434;-0.0038012085889276718;
89.7243756618474;-0.0038152187155099508;
90.02963489729044;-0.003829228842092229;
90.33489413273347;-0.0038432389686745084;
90.6401533681765;-0.003857249095256786;
90.50198009824933;-0.0038497997420971165;
89.82183376620299;-0.0038161221359195104;
89.14168743415664;-0.0037824445297419034;
88.46154110211035;-0.0037487669235642986;
87.78139477006397;-0.003715089317386691;
87.10124843801766;-0.0036814117112090854;
86.42110210597133;-0.003647734105031479;
85.74095577392501;-0.003614056498853873;
85.06080944187865;-0.003580378892676266;
84.38066310983233;-0.003546701286498661;
83.700516777786;-0.0035130236803210552;
83.02037044573966;-0.0034793460741434487;
82.34022411369334;-0.003445668467965843;
81.660077781647;-0.003411990861788236;
80.97993144960067;-0.0033783132556106303;
80.43824618411199;-0.0033195957108499248;
80.02700110206567;-0.0032372887610429765;
79.61575602001933;-0.003154981811236025;
79.20451093797301;-0.0030726748614290766;
78.79326585592668;-0.0029903679116221253;
78.38202077388034;-0.002908060961815177;
77.86959342953628;-0.0028715809030468585;
77.31974250872598;-0.0028520505163065276;
76.76989158791565;-0.0028325201295661957;
76.22004066710537;-0.0028129897428258647;
75.67018974629504;-0.0027934593560855325;
75.12033882548474;-0.0027739289693452015;
74.47494531325172;-0.0027639424088397573;
73.78161359133645;-0.0027587444346224466;
73.08828186942115;-0.002753546460405135;
72.39495014750588;-0.002748348486187824;
71.70161842559058;-0.0027431505119705126;
71.00828670367531;-0.0027379525377532014;
70.31495498176;-0.00273275456353589;
69.62162325984474;-0.002727556589318579;
68.92829153792947;-0.002722358615101268;
68.23495981601417;-0.0027171606408839563;
67.5416280940989;-0.0027119626666666456;
66.8482963721836;-0.002706764692449334;
66.15496465026831;-0.0027015667182320228;
65.46163292835303;-0.0026963687440147116;
64.76830120643774;-0.002691170769797401;
64.07352437305704;-0.0026869997423262237;
63.235681504601274;-0.002784496442722174;
62.397838636145465;-0.0028819931431181287;
61.5599957676897;-0.002979489843514079;
60.72215289923389;-0.0030769865439100336;
59.884310030778124;-0.003174483244305984;
59.04646716232232;-0.003271979944701939;
58.22539779804366;-0.003331748294515659;
57.41281986579551;-0.0033724170142692897;
56.600241933547395;-0.0034130857340229177;
55.78766400129925;-0.0034537544537765487;
54.97508606905114;-0.003494423173530178;
54.16250813680299;-0.003535091893283808;
53.349930204554866;-0.0035757606130374367;
52.53735227230672;-0.0036164293327910673;
51.724774340058616;-0.0036570980525446957;
50.91219640781047;-0.0036977667722983263;
50.09961847556235;-0.0037384354920519548;
49.28704054331424;-0.003779104211805583;
48.47446261106609;-0.003819772931559214;
47.66188467881798;-0.0038604416513128427;
46.84930674656983;-0.0039011103710664733;
46.03672881432172;-0.003941779090820102;
45.277626826387255;-0.0039823843585164;
44.65603440954517;-0.0040228264637795575;
44.03444199270305;-0.004063268569042716;
43.41284957586096;-0.004103710674305873;
42.79125715901884;-0.0041441527795690325;
42.16966474217675;-0.004184594884832189;
41.54807232533463;-0.0042250369900953474;
40.92647990849254;-0.004265479095358505;
40.30488749165042;-0.004305921200621664;
39.68329507480833;-0.004346363305884821;
39.06170265796621;-0.004386805411147979;
38.44011024112412;-0.0044272475164111365;
37.818517824282;-0.004467689621674296;
37.196925407439906;-0.004508131726937452;
36.575332990597786;-0.004548573832200612;
35.953740573755695;-0.004589015937463769;
35.332148156913576;-0.004629458042726927;
34.69621062459122;-0.004673988044050991;
33.98544839301225;-0.004739840675629939;
33.27468616143332;-0.004805693307208885;
32.56392392985439;-0.004871545938787831;
31.853161698275425;-0.004937398570366779;
31.142399466696496;-0.005003251201945726;
30.431637235117527;-0.005069103833524674;
29.852704926315752;-0.005130920659076456;
29.390678398089936;-0.005189158562302264;
28.928651869864137;-0.005247396465528069;
28.46662534163832;-0.0053056343687538764;
28.004598813412525;-0.005363872271979682;
27.542572285186708;-0.00542211017520549;
27.08054575696091;-0.005480348078431295;
26.618519228735096;-0.005538585981657103;
26.156492700509293;-0.005596823884882908;
25.694466172283477;-0.005655061788108717;
25.232439644057678;-0.0057132996913345216;
24.770413115831865;-0.005771537594560328;
24.308386587606066;-0.005829775497786134;
23.84636005938025;-0.0058880134010119425;
23.38433353115445;-0.0059462513042377475;
22.922307002928633;-0.006004489207463555;
22.460280474702834;-0.00606272711068936;
21.99825394647702;-0.006120965013915168;
21.41167063629939;-0.006156333015417421;
20.759198628234856;-0.006179603176707744;
20.106726620170356;-0.006202873337998066;
19.454254612105853;-0.006226143499288388;
18.80178260404132;-0.006249413660578711;
18.149310595976814;-0.006272683821869032;
17.496838587912286;-0.006295953983159356;
17.193032170686514;-0.006318762884154551;
17.018184259661368;-0.0063414011820268935;
16.843336348636225;-0.006364039479899232;
16.668488437611074;-0.006386677777771573;
16.493640526585935;-0.006409316075643913;
16.318792615560785;-0.0064319543735162545;
16.14394470453564;-0.006454592671388594;
15.969096793510493;-0.006477230969260935;
15.794248882485352;-0.006499869267133276;
15.619400971460202;-0.0065225075650056155;
15.444553060435062;-0.006545145862877956;
15.269705149409912;-0.006567784160750297;
15.09485723838477;-0.0065904224586226376;
14.92000932735962;-0.006613060756494978;
14.74516141633448;-0.006635699054367317;
14.57031350530933;-0.006658337352239658;
14.39546559428419;-0.006680975650111999;
14.220617683259041;-0.006703613947984341;
14.027072761676326;-0.006724767996560884;
13.65983510597032;-0.006732133567160496;
13.292597450264331;-0.006739499137760109;
12.925359794558343;-0.006746864708359722;
12.558122138852355;-0.006754230278959336;
12.190884483146332;-0.00676159584955895;
11.823646827440344;-0.006768961420158562;
11.456409171734355;-0.006776326990758175;
11.40845388617255;-0.00676519541177376;
11.404037105630405;-0.006751541494209705;
11.399620325088259;-0.006737887576645649;
11.395203544546114;-0.0067242336590815945;
11.390786764003966;-0.006710579741517541;
11.38636998346182;-0.006696925823953485;
11.381953202919673;-0.006683271906389431;
11.456219336383667;-0.006663018770676121;
11.669587784211362;-0.00663109897862265;
11.882956232039078;-0.006599179186569177;
12.096324679866774;-0.006567259394515705;
12.30969312769447;-0.006535339602462234;
12.523061575522167;-0.0065034198104087625;
12.736430023349882;-0.0064715000183552885;
12.949798471177578;-0.006439580226301818;
13.163166919005276;-0.006407660434248346;
13.376535366832972;-0.006375740642194875;
13.589903814660687;-0.006343820850141402;
13.803272262488385;-0.00631190105808793;
14.016640710316082;-0.006279981266034459;
14.230009158143778;-0.006248061473980987;
14.443377605971474;-0.006216141681927516;
14.65674605379919;-0.006184221889874042;
14.870114501626887;-0.006152302097820571;
15.083482949454583;-0.0061203823057671;
15.296851397282278;-0.006088462513713628;
15.510219845109994;-0.006056542721660154;
15.854286885452842;-0.006020415147475041;
16.20523279908595;-0.005984066111072471;
16.556178712719067;-0.005947717074669903;
16.907124626352207;-0.0059113680382673305;
17.25807053998532;-0.005875019001864761;
17.609016453618434;-0.005838669965462192;
17.959962367251542;-0.005802320929059624;
18.310908280884686;-0.0057659718926570515;
18.6618541945178;-0.0057296228562544824;
19.012800108150913;-0.005693273819851914;
19.363746021784024;-0.005656924783449345;
19.714691935417168;-0.005620575747046773;
20.065637849050276;-0.005584226710644204;
20.416583762683388;-0.005547877674241635;
20.767529676316503;-0.005511528637839066;
21.118475589949647;-0.0054751796014364945;
21.469421503582755;-0.005438830565033925;
21.82036741721587;-0.005402481528631356;
22.17131333084898;-0.005366132492228788;
22.522259244482093;-0.005329783455826219;
22.742340831551378;-0.00530408226597633;
22.919504329053158;-0.005281873129645139;
23.09666782655494;-0.005259663993313947;
23.273831324056715;-0.005237454856982755;
23.450994821558517;-0.005215245720651562;
23.628158319060294;-0.0051930365843203714;
23.805321816562078;-0.005170827447989179;
23.982485314063855;-0.0051486183116579865;
24.394609749208268;-0.005118397451723453;
24.824419416218213;-0.005087573558829529;
25.254229083228154;-0.005056749665935607;
25.684038750238102;-0.005025925773041684;
26.113848417248086;-0.004995101880147758;
26.54365808425803;-0.004964277987253835;
26.973467751267975;-0.004933454094359912;
27.403277418277924;-0.004902630201465989;
27.933026097558912;-0.004865053338716058;
28.488220570610736;-0.004825757080562952;
29.043415043662556;-0.004786460822409845;
29.598609516714383;-0.00474716456425674;
30.15380398976626;-0.004707868306103631;
30.70899846281808;-0.004668572047950525;
31.2641929358699;-0.004629275789797419;
31.819387408921727;-0.004589979531644313;
32.37458188197355;-0.004550683273491207;
32.929776355025425;-0.0045113870153380975;
33.48497082807725;-0.004472090757184992;
34.04016530112907;-0.0044327944990318864;
34.59535977418089;-0.00439349824087878;
35.15055424723276;-0.004354201982725671;
35.70574872028459;-0.004314905724572565;
36.260943193336416;-0.004275609466419459;
36.816137666388244;-0.004236313208266353;
37.37133213944011;-0.004197016950113244;
37.926526612491934;-0.004157720691960138;
38.48172108554376;-0.004118424433807032;
39.03691555859559;-0.004079128175653926;
39.61487169221425;-0.004033411072783633;
40.19851824097458;-0.003986088758734047;
40.7821647897349;-0.003938766444684461;
41.36581133849522;-0.0038914441306348757;
41.94945788725559;-0.0038441218165852853;
42.533104436015904;-0.0037967995025356993;
43.116750984776225;-0.003749477188486113;
43.700397533536545;-0.0037021548744365276;
44.284044082296916;-0.0036548325603869376;
44.867690631057236;-0.003607510246337352;
45.45133717981756;-0.003560187932287766;
46.03498372857788;-0.00351286561823818;
46.6186302773382;-0.003465543304188594;
47.20227682609857;-0.003418220990139004;
47.78592337485888;-0.003370898676089418;
48.36956992361921;-0.003323576362039832;
48.95321647237952;-0.0032762540479902465;
49.536863021139894;-0.003228931733940656;
50.120509569900214;-0.0031816094198910704;
50.704156118660535;-0.0031342871058414844;
51.287802667420856;-0.0030869647917918987;
51.87144921618122;-0.0030396424777423083;
52.37248704134217;-0.0029990181032820747;
52.873163087623155;-0.002958423061959762;
53.373839133904134;-0.002917828020637449;
53.87451518018516;-0.002877232979315132;
54.37519122646614;-0.0028366379379928188;
54.87586727274713;-0.0027960428966705055;
55.3765433190281;-0.002755447855348192;
55.87721936530913;-0.0027148528140258747;
56.47007398721873;-0.002657902821792732;
57.13834744373353;-0.002587571506087095;
57.806620900248326;-0.0025172401903814576;
58.47489435676319;-0.0024469088746758142;
59.143167813277984;-0.0023765775589701765;
59.81144126979278;-0.00230624624326454;
60.47971472630758;-0.0022359149275589024;
61.14798818282238;-0.0021655836118532655;
61.81626163933724;-0.002095252296147622;
62.48453509585204;-0.002024920980441985;
63.152808552366835;-0.0019545896647363476;
63.821082008881646;-0.0018842583490307103;
64.4893554653965;-0.001813927033325067;
65.1576289219113;-0.00174359571761943;
65.8259023784261;-0.0016732644019137927;
66.4941758349409;-0.0016029330862081554;
67.16244929145576;-0.001532601770502512;
67.83072274797055;-0.001462270454796875;
68.49899620448534;-0.0013919391390912377;
69.16726966100015;-0.0013216078233856006;
69.835543117515;-0.001251276507679957;
70.5038165740298;-0.00118094519197432;
71.17209003054461;-0.001110613876268683;
71.813934527918;-0.0010449448474579048;
72.45360278851058;-0.0009796597248073748;
73.09327104910311;-0.0009143746021568508;
73.73293930969564;-0.0008490894795063265;
74.37260757028817;-0.0007838043568558021;
75.01227583088075;-0.0007185192342052722;
75.65194409147328;-0.000653234111554748;
76.29161235206581;-0.0005879489889042237;
76.923438153306;-0.0005250907954381892;
77.51409104294632;-0.00047497398019072644;
78.10474393258669;-0.00042485716494325925;
78.69539682222701;-0.0003747403496957965;
79.28604971186732;-0.00032462353444833385;
79.87670260150765;-0.000274506719200871;
80.46735549114801;-0.00022438990395340377;
81.05800838078834;-0.00017427308870594105;
81.64866127042865;-0.00012415627345847835;
82.23931416006897;-7.40394582110156e-05;
82.82996704970934;-2.392264296354824e-05;
83.42061993934966;2.619417228391451e-05;
84.01127282898997;7.631098753137721e-05;
84.6019257186303;0.00012642780277883985;
85.19257860827068;0.0001765446180263072;
85.78323149791099;0.00022666143327376996;
86.3738843875513;0.00027677824852123277;
86.96453727719162;0.0003268950637686954;
87.55519016683199;0.0003770118790161626;
88.14584305647232;0.00042712869426362536;
88.73649594611263;0.0004772455095110882;
89.32714883575295;0.000527362324758551;
89.91780172539332;0.0005774791400060181;
90.50845461503363;0.0006275959552534809;
91.09680720532317;0.0006756416220513146;
91.68423026096413;0.0007228503524540188;
92.27165331660505;0.000770059082856723;
92.85907637224604;0.0008172678132594314;
93.44649942788698;0.0008644765436621354;
94.0339224835279;0.0009116852740648398;
94.62134553916883;0.0009588940044675438;
95.20876859480983;0.0010061027348702521;
95.79619165045075;0.0010533114652729561;
96.35164847047723;0.0010919475178298773;
96.88833146958727;0.001125548823080544;
97.42501446869738;0.0011591501283312138;
97.96169746780741;0.0011927514335818806;
98.49838046691747;0.0012263527388325474;
99.03506346602751;0.0012599540440832143;
99.57174646513761;0.001293555349333884;
100.10842946424765;0.0013271566545845508;
100.64511246335769;0.0013607579598352176;
101.17497112635743;0.0013948321012446654;
101.68039953335835;0.0014305989360117993;
102.18582794035923;0.00146636577077893;
102.69125634736011;0.0015021326055460608;
103.196684754361;0.0015378994403131914;
103.70211316136192;0.0015736662750803253;
104.2075415683628;0.001609433109847456;
104.71296997536368;0.0016451999446145868;
105.21839838236457;0.0016809667793817173;
105.72382678936543;0.0017167336141488481;
106.22925519636635;0.001752500448915982;
106.73468360336723;0.0017882672836831127;
107.24011201036812;0.0018240341184502433;
107.745540417369;0.0018598009532173742;
108.25096882436993;0.001895567787984508;
108.75639723137081;0.0019313346227516391;
109.2618256383717;0.0019671014575187696;
109.76725404537257;0.0020028682922859004;
110.27268245237349;0.0020386351270530343;
110.77811085937438;0.002074401961820165;
111.28353926637527;0.0021101687965872956;
111.78896767337613;0.0021459356313544265;
112.29439608037706;0.00218170246612156;
112.79982448737795;0.002217469300888691;
113.30525289437884;0.0022532361356558217;
113.74180890294805;0.00225703647326288;
114.17237600730587;0.002258057115464715;
114.60294311166368;0.0022590777576665497;
115.03351021602145;0.0022600983998683844;
115.46407732037925;0.0022611190420702195;
115.89464442473708;0.002262139684272054;
116.32521152909487;0.002263160326473889;
116.75577863345266;0.002264180968675724;
117.18634573781043;0.0022652016108775587;
117.61691284216823;0.002266222253079394;
118.04747994652604;0.0022672428952812285;
118.47804705088384;0.0022682635374830637;
118.90861415524162;0.0022692841796848984;
119.33918125959943;0.002270304821886733;
119.76974836395725;0.002271325464088568;
120.20031546831504;0.002272346106290403;
120.63088257267282;0.0022733667484922376;
121.06144967703061;0.0022743873906940727;
121.49201678138844;0.0022754080328959074;
121.92258388574623;0.002276428675097742;
122.35315099010401;0.002277449317299577;
122.7837180944618;0.002278469959501412;
123.21428519881964;0.002279490601703247;
123.64485230317742;0.0022805112439050817;
124.07541940753521;0.0022815318861069164;
124.53898324426038;0.0022848954947226204;
125.01194564678335;0.002288926458025373;
125.48490804930627;0.0022929574213281247;
125.9578704518292;0.002296988384630877;
126.43083285435212;0.0023010193479336295;
126.90379525687509;0.002305050311236382;
127.37675765939802;0.002309081274539134;
127.84972006192095;0.0023131122378418864;
128.32268246444386;0.0023171432011446385;
128.79314908040024;0.0023177799990860126;
129.20371681875946;0.0022369568283542997;
129.61428455711868;0.002156133657622594;
130.02485229547787;0.002075310486890889;
130.43542003383706;0.0019944873161591836;
130.84598777219628;0.0019136641454274704;
131.25655551055547;0.0018328409746957651;
131.66712324891466;0.0017520178039640594;
132.07769098727388;0.0016711946332323541;
132.4882587256331;0.0015903714625006412;
132.8988264639923;0.0015095482917689357;
133.25036763241147;0.0014131991591006703;
133.59987267952897;0.0013163144584354839;
133.9493777266465;0.001219429757770289;
134.29888277376403;0.0011225450571051025;
134.64838782088154;0.0010256603564399165;
134.99789286799904;0.00092877565577473;
135.3473979151166;0.0008318909551095351;
135.6969029622341;0.0007350062544443486;
136.0464080093516;0.0006381215537791625;
136.3959130564691;0.000541236853113976;
136.74541810358664;0.00044435215244878105;
137.09492315070418;0.00034746745178359476;
137.44442819782168;0.00025058275111840836;
137.79393324493918;0.00015369805045322191;
138.14343829205666;5.681334978803579e-05;
138.49294333917422;-4.0071350877159226e-05;
138.84244838629175;-0.00013695605154234562;
139.19195343340925;-0.00023384075220753202;
139.54145848052676;-0.00033072545287271836;
139.8909635276443;-0.00042761015353791316;
140.24046857476182;-0.0005244948542030997;
140.58997362187932;-0.000621379554868286;
140.93947866899683;-0.0007182642555334723;
141.28898371611436;-0.0008151489561986673;
141.63848876323186;-0.0009120336568638535;
141.98799381034937;-0.00100891835752904;
142.2668781525398;-0.0010244712998597498;
142.54281996535826;-0.0010366354189265245;
142.8187617781767;-0.0010487995379932981;
143.09470359099515;-0.0010609636570600718;
143.3706454038136;-0.0010731277761268456;
143.64658721663204;-0.0010852918951936204;
143.92252902945052;-0.001097456014260394;
144.19847084226896;-0.0011096201333271676;
144.4744126550874;-0.0011217842523939415;
144.75035446790585;-0.001133948371460716;
145.0262962807243;-0.0011461124905274896;
145.30223809354277;-0.0011582766095942633;
158.26785372307523;0.002111358320921114;
165.99194088454772;0.0075785292616638;
169.06429898695225;0.006844101554103598;
170.48699651926253;0.013417428314890647;
169.34700362395762;0.025328314007735678;
167.22457816832514;0.0258603980746818;
163.38211406881138;0.020722714306861706;
158.57861927278796;0.01754422154184849;
153.79999638814095;0.016783948181470408;
148.2480912378204;0.020004584876616754;
142.41426770743033;0.023904250117141628;
136.26061170545717;0.025754958744448227;
130.15163849447273;0.026432411492400908;
124.10382241890237;0.02676605534467616;
117.96137760778345;0.02669777800386055;
112.0341271327469;0.026918800724497566;
106.2656956155355;0.02768710185220192;
100.7178550973452;0.0281733107164739;
95.37013415404792;0.028429253191753004;
90.2442482632496;0.02842803438184613;
85.29745497009124;0.02829569766571167;
80.62624872532695;0.027854844931893635;
76.20795109097247;0.027448454360252006;
71.91571773443877;0.027129509890958275;
67.89523651224195;0.026869129273866293;
64.13264961246665;0.026494316833252325;
60.48843179639425;0.025982814408124996;
57.06463927447455;0.025405608796192598;
53.84912266690149;0.0248593916858621;
50.827395784928065;0.02437424505224048;
47.982211409372816;0.02390091466891643;
45.2899531516604;0.023394161806308038;
42.77267153767729;0.022831039229013892;
40.325193373984376;0.022242609334725036;
38.07748589962474;0.021675359722276015;
35.985006313675285;0.02112595961029723;
33.94639356009479;0.020577006979677345;
32.10911830813119;0.020048065892590797;
30.278511154571106;0.019508553384939085;
28.63257223981695;0.01899261399091355;
27.089191507093396;0.018485401355314214;
25.57172214704881;0.017972661883219915;
24.222074321236654;0.0174649392676364;
22.871054498235765;0.0169485968893789;
21.64277844839262;0.01646420077717252;
20.486106492949425;0.016001459679119555;
19.410850786058965;0.015560568303833077;
18.3445170743613;0.015109339373531046;
17.372457264713884;0.014685264097736107;
16.480310904190784;0.014271452758968971;
15.60501804984072;0.013854501269812317;
14.804981886293728;0.013456533624208046;
14.008555854594011;0.013056403697999541;
13.290379610436503;0.012666836282940767;
12.604182020692912;0.01229119525729974;
11.981770299943364;0.011940015049891988;
11.3442973098904;0.011580019487479736;
10.78092548772455;0.011249056769521997;
10.236847745181688;0.010928920013997269;
9.742904563189441;0.010625914422978437;
9.238321345862936;0.010315881106032883;
8.797510421018826;0.010029962020270695;
8.35530794208951;0.009741297187644146;
7.94036784563261;0.0094600824124427;
7.550284905010557;0.009193164410557685;
7.1937529123036486;0.00893777602114365;
6.849212326128746;0.008685486553302549;
6.507872748234204;0.00842970092425918;
6.199094616676758;0.008193137213029713;
5.8999824693280125;0.007958951354095715;
5.627596140219771;0.007736295092702045;
5.360916651719965;0.007517095791291943;
5.112506611740017;0.0073042175671388775;
4.871034050764407;0.007097253975763833;
4.655566121339829;0.006900851221398253;
4.44212106340766;0.006704057154635335;
4.2317006967680095;0.006506110518580178;
4.040915270634821;0.006323429967380391;
3.8564335068779774;0.006144807500326742;
3.6904892686461555;0.005977016037529373;
3.519739438095747;0.005804376518636366;
3.361706395154934;0.0056390334895389275;
3.213315517029155;0.005482723777816738;
3.072822188289712;0.005331587859818367;
2.9422265994526544;0.005186936087987611;
2.8065865766187077;0.005036700422161028;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
45.47833883782554;-0.01486589881131357;
51.91644444169026;-0.014483724898270094;
58.11518285447596;-0.014081326176790957;
59.81567956084062;-0.013753324825895735;
61.95074422750731;-0.013477413714784623;
57.406783367486035;-0.013256297869671143;
49.654534124458145;-0.012952592690388275;
42.648562930049955;-0.012717770583072854;
39.286184561255624;-0.012819259944774982;
35.92380619246129;-0.012920749306477108;
35.13425793240908;-0.013368279062388733;
40.76709327615908;-0.014537841562388732;
46.39992861990909;-0.015707404062388734;
51.73705415932649;-0.016781331356363803;
55.398490807525945;-0.0173133258161976;
59.059927455725386;-0.017845320276031394;
62.72136410392483;-0.018377314735865187;
64.8772558238575;-0.018216542076076172;
65.11543232632056;-0.017443315475090947;
65.3536088287836;-0.01667008887410573;
65.59178533124665;-0.015896862273120503;
66.05271762573699;-0.015289846316881291;
66.058248749085;-0.014816520325691862;
66.06377987243302;-0.014343194334502433;
66.06931099578104;-0.013869868343313009;
66.07484211912904;-0.013396542352123581;
65.60157139481396;-0.013238619321251822;
65.09773885043526;-0.013100828394230126;
64.59390630605655;-0.01296303746720843;
64.09007376167786;-0.012825246540186734;
63.432985186607766;-0.012610604919132823;
62.9690802387795;-0.01273926011121239;
62.65048897543431;-0.01297760530694193;
62.3318977120891;-0.013215950502671464;
62.013306448743904;-0.013454295698401003;
61.69471518539871;-0.01369264089413054;
61.232876456145384;-0.014719821525963923;
61.409794485989;-0.016284846844193825;
61.617742324698675;-0.017650346844193827;
61.82569016340837;-0.01901584684419383;
62.03363800211803;-0.02038134684419383;
62.24158584082772;-0.02174684684419383;
62.434291705490466;-0.023105549116921094;
62.2833188314443;-0.023835541399791348;
62.10374223320383;-0.02430131852589105;
61.92416563496336;-0.02476709565199076;
61.7445890367229;-0.02523287277809047;
61.56501243848243;-0.025698649904190175;
61.38543584024196;-0.026164427030289882;
60.96668141946257;-0.026224563202621544;
59.747201244965915;-0.024926684007990668;
58.52772107046927;-0.023628804813359796;
57.30824089597264;-0.022330925618728934;
56.08876072147599;-0.021033046424098062;
54.86928054697934;-0.019735167229467186;
53.6498003724827;-0.018437288034836314;
52.617264157278186;-0.016859444833750133;
52.14956582540429;-0.015598718782240895;
51.64579064067522;-0.014720048831501978;
51.14201545594615;-0.013841378880763061;
50.638240271217086;-0.012962708930024144;
50.13446508648803;-0.012084038979285228;
49.630689901758956;-0.011205369028546311;
49.126914717029905;-0.010326699077807394;
48.696027475459445;-0.009344690993974171;
49.09793195172101;-0.008632006607389277;
49.68066005614781;-0.008409940773110051;
50.26338816057459;-0.008187874938830823;
50.846116265001385;-0.007965809104551594;
51.42884436942817;-0.007743743270272365;
52.01157247385497;-0.007521677435993137;
52.594300578281754;-0.007299611601713908;
53.177028682708546;-0.007077545767434679;
53.84391097298752;-0.006915878816729491;
54.55559811637356;-0.00684288080317521;
55.38446755965087;-0.006724519458637396;
56.213337002928185;-0.0066061581140995805;
57.04220644620548;-0.006487796769561767;
57.871075889482796;-0.0063694354250239515;
58.69994533276011;-0.006251074080486136;
59.52881477603742;-0.006132712735948321;
60.357684219314734;-0.006014351391410506;
61.18655366259204;-0.00589599004687269;
61.87290471648843;-0.005798772741353992;
63.28762935888115;-0.005857793769921507;
65.07050849143475;-0.005957803516510201;
66.85338762398835;-0.0060578132630988955;
68.63626675654197;-0.00615782300968759;
70.41914588909557;-0.006257832756276284;
72.20202502164916;-0.006357842502864978;
73.98490415420278;-0.006457852249453671;
75.76778328675638;-0.006557861996042366;
77.55066241930999;-0.00665787174263106;
79.26039311548867;-0.006751939699880506;
79.9982945855431;-0.006767066741622792;
80.73619605559755;-0.006782193783365079;
81.474097525652;-0.006797320825107365;
82.21199899570644;-0.006812447866849652;
82.94990046576089;-0.006827574908591939;
83.68780193581534;-0.006842701950334225;
84.4257034058698;-0.006857828992076513;
85.16360487592425;-0.006872956033818799;
85.90150634597869;-0.006888083075561085;
86.63940781603313;-0.006903210117303372;
86.92735818534496;-0.006866720419840076;
85.62294995503166;-0.006655086211542023;
84.31854172471837;-0.006443452003243972;
83.01413349440507;-0.006231817794945919;
81.7097252640918;-0.006020183586647871;
80.40531703377852;-0.005808549378349818;
79.10090880346522;-0.005596915170051765;
77.79650057315193;-0.005385280961753712;
76.49209234283863;-0.005173646753455661;
75.18768411252533;-0.004962012545157608;
73.88327588221203;-0.004750378336859555;
72.57886765189875;-0.0045387441285615025;
72.3821783562915;-0.0044615247621476485;
71.9134310679863;-0.004447029675793673;
71.19521702036724;-0.004400942374206371;
70.47700297274818;-0.004354855072619069;
69.75878892512914;-0.004308767771031768;
69.04057487751008;-0.0042626804694444655;
68.32236082989104;-0.004216593167857164;
67.60414678227198;-0.004170505866269863;
66.88593273465294;-0.004124418564682561;
66.1677186870339;-0.004078331263095259;
65.44950463941485;-0.004032243961507958;
64.7312905917958;-0.003986156659920656;
64.01307654417674;-0.003940069358333354;
64.09415944771894;-0.004134034593946593;
64.6248468862893;-0.0044630293817351264;
65.15553432485967;-0.00479202416952366;
65.68622176343004;-0.005121018957312193;
66.2169092020004;-0.005450013745100719;
66.74759664057075;-0.005779008532889251;
67.27828407914112;-0.006108003320677785;
67.80897151771148;-0.006436998108466319;
68.33965895628185;-0.006765992896254852;
68.87034639485222;-0.007094987684043384;
69.40103383342259;-0.007423982471831917;
69.93172127199294;-0.0077529772596204504;
70.46240871056331;-0.008081972047408984;
70.11256550401131;-0.008352173758260447;
